timestamp_s,time_offset_ms,doppler_shift_hz,signal_loss_db,profile_source,day_index
193560.0,14.144921517419371,24430.920259285936,0.6414492151741937,PINN_neural,2
193620.0,15.850432557988574,28212.30297144058,0.6585043255798857,PINN_neural,2
193680.0,17.208948353500354,31862.14690381263,0.6720894835350035,PINN_neural,2
193740.0,13.074114536105334,35363.43479914913,0.6307411453610533,PINN_neural,2
193800.0,15.083726240920711,38699.84203701994,0.6508372624092071,PINN_neural,2
193860.0,19.003074699573965,41855.81274673614,0.6900307469957396,PINN_neural,2
193920.0,13.834608424742434,44816.63233599181,0.6383460842474243,PINN_neural,2
193980.0,17.72655941136695,47568.4960970893,0.6772655941136695,PINN_neural,2
194040.0,15.0194273657909,50098.57357086656,0.6501942736579089,PINN_neural,2
194100.0,17.082328260440647,52395.06836820681,0.6708232826044065,PINN_neural,2
194160.0,18.187247606998326,54447.27317025781,0.6818724760699832,PINN_neural,2
194220.0,17.477007978414488,56245.61965089922,0.6747700797841449,PINN_neural,2
194280.0,17.81461550072405,57781.723088685125,0.6781461550072405,PINN_neural,2
194340.0,13.694961081332234,59048.42146029545,0.6369496108133224,PINN_neural,2
194400.0,18.227319413482597,60039.8088331891,0.682273194134826,PINN_neural,2
194460.0,14.296465622582213,60751.26290179001,0.6429646562258221,PINN_neural,2
194520.0,16.52278723484678,61179.466538810855,0.6652278723484678,PINN_neural,2
194580.0,16.522047929550006,61322.42326122828,0.6652204792955001,PINN_neural,2
194640.0,16.977652525146567,61179.46653881104,0.6697765252514657,PINN_neural,2
194700.0,16.68317261137964,60751.26290179036,0.6668317261137964,PINN_neural,2
194760.0,14.323491154061667,60039.80883318892,0.6432349115406166,PINN_neural,2
194820.0,13.31322813837153,59048.42146029568,0.6331322813837152,PINN_neural,2
194880.0,17.75951217473835,57781.723088685416,0.6775951217473835,PINN_neural,2
194940.0,16.388335821704498,56245.61965089886,0.6638833582170449,PINN_neural,2
195000.0,18.317272200434154,54447.273170258995,0.6831727220043415,PINN_neural,2
195060.0,15.930904501994632,52395.068368206346,0.6593090450199464,PINN_neural,2
195120.0,13.211893500868301,50098.57357086806,0.632118935008683,PINN_neural,2
195180.0,17.956333436082286,47568.49609709094,0.6795633343608228,PINN_neural,2
195240.0,15.285184706603712,44816.63233599119,0.6528518470660372,PINN_neural,2
195300.0,16.711784692619823,41855.81274673675,0.6671178469261982,PINN_neural,2
195360.0,14.73471077267059,38699.8420370206,0.6473471077267059,PINN_neural,2
195420.0,19.320084901948864,35363.43479914982,0.6932008490194886,PINN_neural,2
195480.0,14.280203684966938,31862.14690381484,0.6428020368496694,PINN_neural,2
195540.0,15.360325676972835,28212.302971442878,0.6536032567697283,PINN_neural,2
195600.0,16.251934442431672,24430.92025928511,0.6625193444243167,PINN_neural,2
195660.0,13.854524234714972,20535.629319106716,0.6385452423471497,PINN_neural,2
195720.0,16.701779797915933,16544.591795404347,0.6670177979791594,PINN_neural,2
195780.0,19.26641354752757,12476.415747455138,0.6926641354752757,PINN_neural,2
195840.0,15.063520123057023,8350.06888994341,0.6506352012305703,PINN_neural,2
195900.0,16.83658193435975,4184.790156716979,0.6683658193435975,PINN_neural,2
195960.0,10.549277376071036,1.6225030561628375e-09,0.6054927737607103,PINN_neural,2
196020.0,15.97214159903032,-4184.790156715481,0.6597214159903032,PINN_neural,2
196080.0,15.42576727999944,-8350.068889943646,0.6542576727999944,PINN_neural,2
196140.0,14.416708498882933,-12476.415747453668,0.6441670849888294,PINN_neural,2
196200.0,18.21845649481262,-16544.5917954029,0.6821845649481262,PINN_neural,2
196260.0,15.40492004415975,-20535.6293191053,0.6540492004415975,PINN_neural,2
196320.0,15.704304285072082,-24430.92025928533,0.6570430428507208,PINN_neural,2
196380.0,15.306725361532967,-28212.302971441542,0.6530672536153297,PINN_neural,2
196440.0,12.22933121943281,-31862.14690381355,0.6222933121943282,PINN_neural,2
196500.0,13.800841934660895,-35363.43479914859,0.6380084193466089,PINN_neural,2
196560.0,17.9888536389071,-38699.84203702077,0.679888536389071,PINN_neural,2
196620.0,11.848617224758573,-41855.812746736934,0.6184861722475857,PINN_neural,2
196680.0,14.537739671138958,-44816.63233599018,0.6453773967113896,PINN_neural,2
196740.0,15.272782109642694,-47568.496097089985,0.6527278210964269,PINN_neural,2
196800.0,19.561317808657204,-50098.57357086618,0.6956131780865721,PINN_neural,2
196860.0,17.613133456918664,-52395.06836820557,0.6761313345691866,PINN_neural,2
196920.0,14.963436723671578,-54447.273170258304,0.6496343672367157,PINN_neural,2
196980.0,18.68865702386073,-56245.61965089895,0.6868865702386073,PINN_neural,2
197040.0,14.600449840479243,-57781.72308868549,0.6460044984047925,PINN_neural,2
197100.0,18.10153294080134,-59048.421460295736,0.6810153294080135,PINN_neural,2
197160.0,13.367430693339154,-60039.80883318862,0.6336743069333916,PINN_neural,2
197220.0,18.23355270061535,-60751.262901790156,0.6823355270061535,PINN_neural,2
197280.0,15.276621597946917,-61179.46653881094,0.6527662159794692,PINN_neural,2
197340.0,14.033732258858203,-61322.42326122828,0.640337322588582,PINN_neural,2
197400.0,15.658305366439963,-61179.46653881097,0.6565830536643996,PINN_neural,2
197460.0,16.649132803884875,-60751.262901790215,0.6664913280388487,PINN_neural,2
197520.0,15.10679943524487,-60039.808833189054,0.6510679943524487,PINN_neural,2
197580.0,17.206055160138796,-59048.42146029539,0.672060551601388,PINN_neural,2
197640.0,14.934012232671867,-57781.72308868622,0.6493401223267187,PINN_neural,2
197700.0,17.342596639714568,-56245.61965089982,0.6734259663971457,PINN_neural,2
197760.0,16.9881478277769,-54447.27317025849,0.669881478277769,PINN_neural,2
197820.0,15.983709446139684,-52395.06836820759,0.6598370944613968,PINN_neural,2
197880.0,15.224642782675508,-50098.57357086743,0.652246427826755,PINN_neural,2
197940.0,16.412340850789793,-47568.496097090254,0.664123408507898,PINN_neural,2
198000.0,17.21161859717851,-44816.63233599165,0.6721161859717851,PINN_neural,2
198060.0,20.23656126842618,-41855.812746735966,0.7023656126842618,PINN_neural,2
198120.0,17.993655658411175,-38699.84203701974,0.6799365565841118,PINN_neural,2
198180.0,18.068646566298348,-35363.43479915037,0.6806864656629835,PINN_neural,2
198240.0,22.29554290823909,-31862.14690381391,0.7229554290823909,PINN_neural,2
198300.0,17.15228732390606,-28212.302971441914,0.6715228732390606,PINN_neural,2
198360.0,17.091509244845625,-24430.920259287315,0.6709150924484563,PINN_neural,2
198420.0,17.532104222717383,-20535.6293191057,0.6753210422271738,PINN_neural,2
198480.0,14.10799397074942,-16544.591795404984,0.6410799397074942,PINN_neural,2
198540.0,15.239974504940264,-12476.415747455785,0.6523997450494027,PINN_neural,2
198600.0,15.117291096244962,-8350.068889942337,0.6511729109624496,PINN_neural,2
198660.0,17.426709435920603,-4184.790156717639,0.6742670943592061,PINN_neural,2
198720.0,15.784984208890936,-5.407078274123213e-10,0.6578498420889094,PINN_neural,2
198780.0,16.411632036133792,4184.79015671656,0.6641163203613379,PINN_neural,2
198840.0,18.311946277333966,8350.068889941263,0.6831194627733397,PINN_neural,2
198900.0,17.865190366297167,12476.415747454725,0.6786519036629717,PINN_neural,2
198960.0,15.817298734658245,16544.59179540394,0.6581729873465825,PINN_neural,2
199020.0,14.802602398836147,20535.629319104675,0.6480260239883615,PINN_neural,2
199080.0,18.414993907750823,24430.920259286322,0.6841499390775082,PINN_neural,2
199140.0,17.694078658116027,28212.302971444053,0.6769407865811603,PINN_neural,2
199200.0,12.935634511557385,31862.146903812984,0.6293563451155738,PINN_neural,2
199260.0,15.523692122183437,35363.43479914947,0.6552369212218344,PINN_neural,2
199320.0,16.482882775885376,38699.842037018905,0.6648288277588538,PINN_neural,2
199380.0,17.711363137945767,41855.81274673517,0.6771136313794577,PINN_neural,2
199440.0,17.9757585454351,44816.63233599091,0.6797575854543509,PINN_neural,2
199500.0,16.725219409758353,47568.49609708957,0.6672521940975835,PINN_neural,2
199560.0,17.32975432197697,50098.57357086681,0.6732975432197696,PINN_neural,2
199620.0,16.289384715867417,52395.06836820703,0.6628938471586742,PINN_neural,2
199680.0,14.815259586601844,54447.273170258,0.6481525958660185,PINN_neural,2
199740.0,15.642286032732306,56245.61965089939,0.656422860327323,PINN_neural,2
199800.0,16.20464903994688,57781.72308868586,0.6620464903994688,PINN_neural,2
199860.0,16.09916001848134,59048.421460295096,0.6609916001848134,PINN_neural,2
199920.0,12.399224561483429,60039.808833188836,0.6239922456148344,PINN_neural,2
199980.0,15.377255552363359,60751.26290179007,0.6537725555236336,PINN_neural,2
200040.0,16.286485380252376,61179.4665388109,0.6628648538025238,PINN_neural,2
200100.0,15.613185942114521,61322.42326122828,0.6561318594211452,PINN_neural,2
200160.0,15.684130186754606,61179.466538811015,0.6568413018675461,PINN_neural,2
200220.0,17.155612371238806,60751.262901790295,0.671556123712388,PINN_neural,2
200280.0,14.023567107384213,60039.808833188836,0.6402356710738422,PINN_neural,2
200340.0,12.927248905430911,59048.421460296035,0.6292724890543091,PINN_neural,2
200400.0,15.488845603511834,57781.72308868586,0.6548884560351184,PINN_neural,2
200460.0,17.715265848040616,56245.61965089939,0.6771526584804062,PINN_neural,2
200520.0,19.56399496786217,54447.2731702588,0.6956399496786216,PINN_neural,2
200580.0,17.75499721893022,52395.06836820612,0.6775499721893022,PINN_neural,2
200640.0,13.256065072854899,50098.57357086681,0.632560650728549,PINN_neural,2
200700.0,15.729709965690901,47568.49609709066,0.657297099656909,PINN_neural,2
200760.0,16.709565058459354,44816.63233599091,0.6670956505845935,PINN_neural,2
200820.0,16.553330381995334,41855.81274673772,0.6655333038199533,PINN_neural,2
200880.0,17.278609105885746,38699.84203702161,0.6727860910588574,PINN_neural,2
200940.0,14.367753958930331,35363.43479914947,0.6436775395893033,PINN_neural,2
201000.0,16.33358987880519,31862.14690381448,0.6633358987880519,PINN_neural,2
201060.0,17.046201215107814,28212.302971442507,0.6704620121510781,PINN_neural,2
201120.0,17.858749314014727,24430.920259286322,0.6785874931401472,PINN_neural,2
201180.0,14.597822926033675,20535.629319106323,0.6459782292603368,PINN_neural,2
201240.0,15.520797376625312,16544.59179540394,0.6552079737662531,PINN_neural,2
201300.0,10.80532760281628,12476.415747454725,0.6080532760281628,PINN_neural,2
201360.0,14.971890879659266,8350.068889944718,0.6497189087965927,PINN_neural,2
201420.0,15.167836880724582,4184.79015671656,0.6516783688072458,PINN_neural,2
201480.0,14.179349502183632,-5.410874013381952e-10,0.6417934950218364,PINN_neural,2
201540.0,16.551594670835673,-4184.790156714162,0.6655159467083567,PINN_neural,2
201600.0,16.110331358131685,-8350.068889942337,0.6611033135813169,PINN_neural,2
201660.0,11.705646318918852,-12476.415747454077,0.6170564631891885,PINN_neural,2
201720.0,16.656941864529436,-16544.591795403303,0.6665694186452944,PINN_neural,2
201780.0,14.371129516199723,-20535.6293191057,0.6437112951619972,PINN_neural,2
201840.0,17.201007548010658,-24430.920259284117,0.6720100754801066,PINN_neural,2
201900.0,13.66777898602415,-28212.302971441914,0.6366777898602415,PINN_neural,2
201960.0,16.293346410395216,-31862.14690381391,0.6629334641039522,PINN_neural,2
202020.0,15.668858527412173,-35363.434799147515,0.6566885852741218,PINN_neural,2
202080.0,16.843240806937697,-38699.84203701974,0.668432408069377,PINN_neural,2
202140.0,16.48828344419158,-41855.812746735966,0.6648828344419158,PINN_neural,2
202200.0,15.73041239069783,-44816.63233599046,0.6573041239069783,PINN_neural,2
202260.0,13.170047964504104,-47568.496097090254,0.6317004796450411,PINN_neural,2
202320.0,13.29002851752238,-50098.57357086743,0.6329002851752238,PINN_neural,2
202380.0,15.07852241811186,-52395.068368205786,0.6507852241811186,PINN_neural,2
202440.0,16.231588380288972,-54447.27317025849,0.6623158838028897,PINN_neural,2
202500.0,15.033504105601766,-56245.61965089843,0.6503350410560177,PINN_neural,2
202560.0,17.502275713010786,-57781.723088685045,0.6750227571301078,PINN_neural,2
202620.0,15.695261865280337,-59048.42146029539,0.6569526186528034,PINN_neural,2
202680.0,14.325530105996533,-60039.8088331887,0.6432553010599653,PINN_neural,2
202740.0,15.701214821431588,-60751.262901790215,0.6570121482143159,PINN_neural,2
202800.0,16.710978931892363,-61179.46653881097,0.6671097893189236,PINN_neural,2
202860.0,16.910880548760282,-61322.42326122828,0.6691088054876029,PINN_neural,2
202920.0,20.019721226949223,-61179.46653881094,0.7001972122694922,PINN_neural,2
202980.0,14.926996134807974,-60751.262901790156,0.6492699613480797,PINN_neural,2
203040.0,16.119709343485866,-60039.80883318932,0.6611970934348587,PINN_neural,2
203100.0,17.120766412157373,-59048.421460295736,0.6712076641215737,PINN_neural,2
203160.0,16.22352445196874,-57781.72308868549,0.6622352445196874,PINN_neural,2
203220.0,15.270985930244915,-56245.61965089965,0.6527098593024492,PINN_neural,2
203280.0,13.175559721385586,-54447.273170258304,0.6317555972138559,PINN_neural,2
203340.0,15.254256807819894,-52395.06836820738,0.6525425680781989,PINN_neural,2
203400.0,14.130372952342176,-50098.57357086718,0.6413037295234217,PINN_neural,2
203460.0,12.826416267382072,-47568.496097089985,0.6282641626738207,PINN_neural,2
203520.0,14.69012379814031,-44816.63233599255,0.6469012379814031,PINN_neural,2
203580.0,14.189149891800422,-41855.812746736934,0.6418914989180042,PINN_neural,2
203640.0,17.45275827577108,-38699.84203702077,0.6745275827577109,PINN_neural,2
203700.0,17.489220711865627,-35363.43479915002,0.6748922071186563,PINN_neural,2
203760.0,14.481130309727138,-31862.14690381355,0.6448113030972714,PINN_neural,2
203820.0,15.770283479614498,-28212.302971441542,0.657702834796145,PINN_neural,2
203880.0,12.57610726836752,-24430.920259286922,0.6257610726836752,PINN_neural,2
203940.0,15.305764544079056,-20535.6293191053,0.6530576454407906,PINN_neural,2
204000.0,17.09426009770099,-16544.5917954029,0.6709426009770099,PINN_neural,2
204060.0,17.948023927376354,-12476.415747457078,0.6794802392737636,PINN_neural,2
204120.0,14.873905836617373,-8350.068889943646,0.6487390583661737,PINN_neural,2
204180.0,18.40556157290689,-4184.790156717219,0.6840556157290689,PINN_neural,2
204240.0,13.27231986067676,-1.2000546541016634e-10,0.6327231986067676,PINN_neural,2
204300.0,13.810299957267972,4184.790156716979,0.6381029995726797,PINN_neural,2
204360.0,17.72673113868316,8350.068889941682,0.6772673113868316,PINN_neural,2
204420.0,19.651501716385752,12476.415747455138,0.6965150171638576,PINN_neural,2
204480.0,17.297975087478502,16544.591795404347,0.672979750874785,PINN_neural,2
204540.0,16.232278189894938,20535.62931910343,0.6623227818989494,PINN_neural,2
204600.0,11.9244473217704,24430.92025928511,0.619244473217704,PINN_neural,2
204660.0,12.271772554579709,28212.302971442878,0.6227177255457971,PINN_neural,2
204720.0,16.577337592310254,31862.146903813347,0.6657733759231026,PINN_neural,2
204780.0,15.60424503122802,35363.43479914982,0.6560424503122801,PINN_neural,2
204840.0,14.110551857917986,38699.8420370206,0.6411055185791799,PINN_neural,2
204900.0,16.455139235734173,41855.81274673548,0.6645513923573417,PINN_neural,2
204960.0,16.556188660941544,44816.6323359912,0.6655618866094154,PINN_neural,2
205020.0,18.21660951485832,47568.49609708873,0.6821660951485832,PINN_neural,2
205080.0,16.60283419565503,50098.573570866036,0.6660283419565503,PINN_neural,2
205140.0,18.788270218150252,52395.068368206346,0.6878827021815025,PINN_neural,2
205200.0,16.34932139243096,54447.27317025819,0.6634932139243096,PINN_neural,2
205260.0,16.104515195570514,56245.61965089955,0.6610451519557051,PINN_neural,2
205320.0,18.4656614095314,57781.72308868542,0.684656614095314,PINN_neural,2
205380.0,14.38200712880602,59048.42146029522,0.6438200712880602,PINN_neural,2
205440.0,21.969635647273066,60039.80883318892,0.7196963564727307,PINN_neural,2
205500.0,17.093107548926064,60751.26290179036,0.6709310754892607,PINN_neural,2
205560.0,17.10610295011979,61179.466538810804,0.671061029501198,PINN_neural,2
205620.0,17.39648824424149,61322.42326122828,0.6739648824424149,PINN_neural,2
205680.0,20.102421098811433,61179.466538810855,0.7010242109881143,PINN_neural,2
205740.0,17.935014823345213,60751.26290179024,0.6793501482334521,PINN_neural,2
205800.0,13.141739893844004,60039.8088331891,0.6314173989384401,PINN_neural,2
205860.0,19.16064447323871,59048.421460295925,0.6916064447323871,PINN_neural,2
205920.0,15.67376239666552,57781.723088685714,0.6567376239666551,PINN_neural,2
205980.0,16.571717553086053,56245.61965089922,0.6657171755308605,PINN_neural,2
206040.0,13.800751314908728,54447.27317025941,0.6380075131490873,PINN_neural,2
206100.0,17.4135151473589,52395.06836820681,0.674135151473589,PINN_neural,2
206160.0,15.060214382827857,50098.57357086656,0.6506021438282785,PINN_neural,2
206220.0,16.565154090801762,47568.4960970904,0.6656515409080176,PINN_neural,2
206280.0,15.7984686559451,44816.63233599181,0.657984686559451,PINN_neural,2
206340.0,20.218544121990224,41855.81274673614,0.7021854412199022,PINN_neural,2
206400.0,20.33489097066155,38699.842037021284,0.7033489097066155,PINN_neural,2
206460.0,16.465248562651702,35363.43479914913,0.664652485626517,PINN_neural,2
206520.0,16.502029496811783,31862.146903815606,0.6650202949681179,PINN_neural,2
206580.0,15.629039993226897,28212.302971443678,0.656290399932269,PINN_neural,2
206640.0,18.589790360783347,24430.920259285936,0.6858979036078334,PINN_neural,2
206700.0,15.721789888962876,20535.629319105923,0.6572178988896288,PINN_neural,2
206760.0,15.53880693219008,16544.591795405217,0.6553880693219007,PINN_neural,2
206820.0,18.34051906066326,12476.415747456022,0.6834051906066326,PINN_neural,2
206880.0,15.308586994551888,8350.068889944301,0.6530858699455189,PINN_neural,2
206940.0,16.311526968139976,4184.790156716139,0.6631152696813998,PINN_neural,2
207000.0,13.226267325866903,-9.617897633403501e-10,0.632262673258669,PINN_neural,2
207060.0,17.79912143098707,-4184.790156714581,0.6779912143098707,PINN_neural,2
207120.0,20.27432647095633,-8350.068889942753,0.7027432647095633,PINN_neural,2
207180.0,17.83689519004403,-12476.415747456196,0.6783689519004403,PINN_neural,2
207240.0,19.319894631390905,-16544.591795402033,0.693198946313909,PINN_neural,2
207300.0,14.705943875793487,-20535.629319104453,0.6470594387579349,PINN_neural,2
207360.0,16.8726485640564,-24430.9202592845,0.668726485640564,PINN_neural,2
207420.0,14.515532003113073,-28212.30297144229,0.6451553200311307,PINN_neural,2
207480.0,15.94817261254102,-31862.146903814275,0.6594817261254102,PINN_neural,2
207540.0,17.949978510260564,-35363.43479914786,0.6794997851026057,PINN_neural,2
207600.0,16.611048633614,-38699.84203702008,0.66611048633614,PINN_neural,2
207660.0,13.583977214056816,-41855.812746736265,0.6358397721405682,PINN_neural,2
207720.0,13.781052900035604,-44816.63233598956,0.6378105290003561,PINN_neural,2
207780.0,13.650635099981418,-47568.49609708942,0.6365063509998141,PINN_neural,2
207840.0,17.397719994693993,-50098.57357086666,0.6739771999469399,PINN_neural,2
207900.0,20.54445573798,-52395.068368206,0.7054445573798,PINN_neural,2
207960.0,19.143435006518942,-54447.2731702587,0.6914343500651894,PINN_neural,2
208020.0,12.628399972078242,-56245.619650899986,0.6262839997207824,PINN_neural,2
208080.0,19.264374098361788,-57781.72308868519,0.6926437409836179,PINN_neural,2
208140.0,18.29687490810337,-59048.4214602955,0.6829687490810337,PINN_neural,2
208200.0,13.335326034868409,-60039.808833188436,0.6333532603486841,PINN_neural,2
208260.0,15.821374544356782,-60751.26290179003,0.6582137454435678,PINN_neural,2
208320.0,18.620674452621248,-61179.46653881088,0.6862067445262124,PINN_neural,2
208380.0,17.532348503351052,-61322.42326122828,0.6753234850335106,PINN_neural,2
208440.0,13.815143228557362,-61179.466538810906,0.6381514322855736,PINN_neural,2
208500.0,17.65666949677757,-60751.26290179009,0.6765666949677758,PINN_neural,2
208560.0,12.162035844875861,-60039.80883318924,0.6216203584487586,PINN_neural,2
208620.0,15.993244537374467,-59048.421460295634,0.6599324453737447,PINN_neural,2
208680.0,18.716654279540837,-57781.72308868536,0.6871665427954083,PINN_neural,2
208740.0,16.479381023735233,-56245.619650900175,0.6647938102373523,PINN_neural,2
208800.0,15.446569344520551,-54447.273170258915,0.6544656934452056,PINN_neural,2
208860.0,18.224988803840994,-52395.06836820626,0.6822498880384099,PINN_neural,2
208920.0,18.39765177832131,-50098.573570866945,0.6839765177832131,PINN_neural,2
208980.0,19.070079385733898,-47568.496097089715,0.690700793857339,PINN_neural,2
209040.0,18.20053670874463,-44816.63233599227,0.6820053670874463,PINN_neural,2
209100.0,18.616453291577997,-41855.81274673662,0.68616453291578,PINN_neural,2
209160.0,17.921372670430625,-38699.842037020455,0.6792137267043062,PINN_neural,2
209220.0,16.988464705640354,-35363.434799151095,0.6698846470564035,PINN_neural,2
209280.0,16.638277258786886,-31862.146903814682,0.6663827725878688,PINN_neural,2
209340.0,15.986591672916305,-28212.302971442718,0.6598659167291631,PINN_neural,2
209400.0,14.038226376843511,-24430.92025928654,0.6403822637684351,PINN_neural,2
209460.0,14.554191797175198,-20535.629319104908,0.645541917971752,PINN_neural,2
209520.0,15.90263770279625,-16544.591795404172,0.6590263770279625,PINN_neural,2
209580.0,16.951422837723378,-12476.415747456667,0.6695142283772337,PINN_neural,2
209640.0,19.351995566378896,-8350.06888994323,0.693519955663789,PINN_neural,2
209700.0,16.388627766471195,-4184.79015671506,0.663886277664712,PINN_neural,2
209760.0,18.481026655829403,-1.4421911989068892e-09,0.684810266558294,PINN_neural,2
209820.0,18.634557238790165,4184.7901567156605,0.6863455723879016,PINN_neural,2
209880.0,16.014884182400195,8350.068889942098,0.6601488418240019,PINN_neural,2
209940.0,17.669010052369995,12476.41574745555,0.6766901005236999,PINN_neural,2
210000.0,15.994425398031758,16544.591795403074,0.6599442539803175,PINN_neural,2
210060.0,19.127605121490287,20535.62931910383,0.6912760512149029,PINN_neural,2
210120.0,17.75687186171705,24430.920259285496,0.6775687186171705,PINN_neural,2
210180.0,14.106069527660328,28212.302971443245,0.6410606952766033,PINN_neural,2
210240.0,16.811938193196582,31862.146903812216,0.6681193819319659,PINN_neural,2
210300.0,19.7869650643885,35363.434799148745,0.6978696506438851,PINN_neural,2
210360.0,16.13013052349919,38699.84203702091,0.6613013052349919,PINN_neural,2
210420.0,17.38987450463458,41855.812746735784,0.6738987450463458,PINN_neural,2
210480.0,17.58805397177459,44816.632335990296,0.6758805397177459,PINN_neural,2
210540.0,14.424902349818947,47568.4960970901,0.6442490234981895,PINN_neural,2
210600.0,17.521415898427026,50098.57357086628,0.6752141589842703,PINN_neural,2
210660.0,13.714181547782601,52395.068368206565,0.637141815477826,PINN_neural,2
210720.0,15.25245549090091,54447.273170257584,0.6525245549090091,PINN_neural,2
210780.0,18.657001490543937,56245.61965089903,0.6865700149054393,PINN_neural,2
210840.0,17.22091998802412,57781.723088685554,0.6722091998802412,PINN_neural,2
210900.0,15.900303643766206,59048.42146029533,0.659003036437662,PINN_neural,2
210960.0,17.40403315360149,60039.80883318865,0.6740403315360148,PINN_neural,2
211020.0,16.3927784674527,60751.26290179018,0.6639277846745271,PINN_neural,2
211080.0,16.539971819518478,61179.46653881084,0.6653997181951847,PINN_neural,2
211140.0,17.83030372010694,61322.42326122828,0.6783030372010694,PINN_neural,2
211200.0,15.063783037200256,61179.46653881084,0.6506378303720026,PINN_neural,2
211260.0,16.60104318147975,60751.26290179042,0.6660104318147975,PINN_neural,2
211320.0,15.897685833008916,60039.808833189025,0.6589768583300891,PINN_neural,2
211380.0,13.35286732487356,59048.421460295336,0.6335286732487356,PINN_neural,2
211440.0,14.685014413427325,57781.72308868616,0.6468501441342732,PINN_neural,2
211500.0,19.664190671905445,56245.61965089974,0.6966419067190545,PINN_neural,2
211560.0,17.299076258800095,54447.273170259214,0.672990762588001,PINN_neural,2
211620.0,13.884304878678703,52395.0683682066,0.638843048786787,PINN_neural,2
211680.0,13.45262458163651,50098.57357086632,0.6345262458163651,PINN_neural,2
211740.0,16.310857384964017,47568.496097091236,0.6631085738496402,PINN_neural,2
211800.0,19.65941010339,44816.632335991526,0.6965941010339001,PINN_neural,2
211860.0,16.165372619280184,41855.81274673583,0.6616537261928018,PINN_neural,2
211920.0,19.154739847548772,38699.84203702231,0.6915473984754877,PINN_neural,2
211980.0,17.246454134229907,35363.434799150215,0.672464541342299,PINN_neural,2
212040.0,17.486945360136232,31862.146903813755,0.6748694536013623,PINN_neural,2
212100.0,13.874855277687159,28212.302971443303,0.6387485527768716,PINN_neural,2
212160.0,18.42319399164766,24430.92025928555,0.6842319399164766,PINN_neural,2
212220.0,15.880135925452786,20535.629319103882,0.6588013592545279,PINN_neural,2
212280.0,18.278036759073668,16544.59179540481,0.6827803675907367,PINN_neural,2
212340.0,14.925363739731477,12476.415747455609,0.6492536373973148,PINN_neural,2
212400.0,16.909654250575382,8350.06888994561,0.6690965425057538,PINN_neural,2
212460.0,17.26141331528267,4184.790156717459,0.6726141331528267,PINN_neural,2
212520.0,16.251192626107525,3.603959701563728e-10,0.6625119262610752,PINN_neural,2
212580.0,17.370201497283425,-4184.790156715,0.6737020149728342,PINN_neural,2
212640.0,16.030168812577944,-8350.06888994317,0.6603016881257795,PINN_neural,2
212700.0,15.266695308732258,-12476.41574745661,0.6526669530873226,PINN_neural,2
212760.0,19.777633432254596,-16544.591795402437,0.6977763343225459,PINN_neural,2
212820.0,18.666424251241402,-20535.629319104846,0.686664242512414,PINN_neural,2
212880.0,15.048640880274016,-24430.92025928649,0.6504864088027402,PINN_neural,2
212940.0,17.709110833411447,-28212.302971441117,0.6770911083341145,PINN_neural,2
213000.0,15.088716364671766,-31862.146903813144,0.6508871636467177,PINN_neural,2
213060.0,14.206556638601278,-35363.4347991482,0.6420655663860128,PINN_neural,2
213120.0,18.645396660575727,-38699.842037020404,0.6864539666057573,PINN_neural,2
213180.0,13.171430378334819,-41855.81274673657,0.6317143037833481,PINN_neural,2
213240.0,18.435193308634563,-44816.63233598985,0.6843519330863457,PINN_neural,2
213300.0,16.077888708187213,-47568.49609708968,0.6607788870818722,PINN_neural,2
213360.0,16.16209197902413,-50098.57357086691,0.6616209197902413,PINN_neural,2
213420.0,17.406539476283616,-52395.06836820531,0.6740653947628361,PINN_neural,2
213480.0,17.751286512877392,-54447.273170258086,0.677512865128774,PINN_neural,2
213540.0,14.938054387082925,-56245.619650899454,0.6493805438708292,PINN_neural,2
213600.0,18.02804381009272,-57781.72308868533,0.6802804381009272,PINN_neural,2
213660.0,16.821185520494893,-59048.42146029561,0.668211855204949,PINN_neural,2
213720.0,14.084186710560218,-60039.80883318923,0.6408418671056022,PINN_neural,2
213780.0,16.25839918098867,-60751.26290179008,0.6625839918098867,PINN_neural,2
213840.0,19.362558031117853,-61179.4665388109,0.6936255803111785,PINN_neural,2
213900.0,19.955041448343245,-61322.42326122828,0.6995504144834325,PINN_neural,2
213960.0,18.038400618921056,-61179.466538811,0.6803840061892106,PINN_neural,2
214020.0,14.224868579218814,-60751.26290179028,0.6422486857921881,PINN_neural,2
214080.0,17.588621212319183,-60039.808833189156,0.6758862121231919,PINN_neural,2
214140.0,18.310981066977646,-59048.42146029552,0.6831098106697765,PINN_neural,2
214200.0,18.062527077748555,-57781.72308868521,0.6806252707774856,PINN_neural,2
214260.0,18.182871540338798,-56245.619650900015,0.681828715403388,PINN_neural,2
214320.0,17.341340973309876,-54447.27317025872,0.6734134097330988,PINN_neural,2
214380.0,16.47184198900558,-52395.06836820604,0.6647184198900558,PINN_neural,2
214440.0,15.401783526710483,-50098.57357086771,0.6540178352671049,PINN_neural,2
214500.0,12.824499333367378,-47568.49609709056,0.6282449933336738,PINN_neural,2
214560.0,17.301505755648922,-44816.632335990784,0.6730150575564893,PINN_neural,2
214620.0,16.99617976137845,-41855.812746736316,0.6699617976137845,PINN_neural,2
214680.0,17.74107761157556,-38699.84203702013,0.6774107761157556,PINN_neural,2
